RPL22	RPS26
RPL22	FAU
RPL22	SLC25A5
RPL22	MYL6
RPL22	AP2M1
RPL22	ANXA6
RPL22	RPL38
RPL22	SDCBP
RPL22	GAPDH
RPL22	UBA52
RPL22	CD4
RPL22	RPS10
RPL22	LYAR
RPL22	RPS24
RPL22	EIF3K
RPL22	STAC3
RPL22	RACK1
RPL22	TUFM
RPL22	RPL36A
RPL22	ANXA1
RPL22	TMBIM4
RPL22	VDAC3
RPL22	GNAI2
RPL22	ATP5F1A
RPL22	RAC1
RPL22	HNRNPD
RPL22	ARRB1
RPL22	HNRNPA2B1
RPL22	ENO1
RPL22	CDC42
RPL22	RC3H1
RPL22	RPL39
RPL22	NSFL1C
RPL22	RSL1D1
RPL22	SCYL2
RPS24	ACTB
RPS24	EIF3M
RPS24	RPS26
RPS24	FAU
RPS24	SLC25A5
RPS24	MYL6
RPS24	ANXA6
RPS24	RPL38
RPS24	GAPDH
RPS24	UBA52
RPS24	CD4
RPS24	RPS10
RPS24	LYAR
RPS24	EIF3K
RPS24	HNRNPA2B1
RPS24	ENO1
RPS24	RACK1
RPS24	HNRNPD
RPS24	ATP5F1A
RPS24	GNAI2
RPS24	ANXA1
RPS24	RC3H1
RPS24	TAF9
RPS24	TFCP2
RPS24	RPL36A
RPS24	VDAC3
RPS24	RPL39
RPS24	SCYL2
RPS24	TUFM
RPS24	RSL1D1
SLC25A5	TAB1
SLC25A5	HNRNPC
SLC25A5	PHB2
SLC25A5	HNRNPF
SLC25A5	WWP2
SLC25A5	EIF4B
SLC25A5	ARAF
SLC25A5	DNAJA2
SLC25A5	SYNCRIP
SLC25A5	RIPK3
SLC25A5	CLNS1A
SLC25A5	COPA
SLC25A5	DICER1
SLC25A5	RC3H1
SLC25A5	MRPS5
SLC25A5	MYCBP
SLC25A5	AGO1
SLC25A5	IMMT
SLC25A5	RPL36A
SLC25A5	SLC25A3
SLC25A5	AGO4
SLC25A5	PCBP2
SLC25A5	NDUFA4
SLC25A5	RPL39
SLC25A5	RPL38
SLC25A5	TNFRSF1B
SLC25A5	TUFM
SLC25A5	LYAR
SLC25A5	OXA1L
SLC25A5	TMEM33
SLC25A5	SSR4
SLC25A5	SCYL2
SLC25A5	IPO8
SLC25A5	RSL1D1
TUFM	ATP6V1A
TUFM	TNFRSF1B
TUFM	AGO4
TUFM	LYAR
TUFM	MTIF3
TUFM	XPO1
TUFM	CFLAR
TUFM	CMTM5
TUFM	RPL36A
TUFM	RPL39
TUFM	SCYL2
TUFM	RSL1D1
TUFM	HLA-C
NSFL1C	UFD1
NSFL1C	FAM32A
NSFL1C	NPLOC4
NSFL1C	DBI
NSFL1C	VCPIP1
NSFL1C	ANP32A
LYAR	LLPH
LYAR	RPS26
LYAR	PHB2
LYAR	FAU
LYAR	HNRNPF
LYAR	SRP9
LYAR	RPL38
LYAR	RSL24D1
LYAR	SYNCRIP
LYAR	RPS10
LYAR	MTDH
LYAR	SREK1IP1
LYAR	MRPS5
LYAR	IMMT
LYAR	RPL36A
LYAR	SLC25A3
LYAR	RPL39
LYAR	SCYL2
LYAR	RSL1D1
LYAR	DHX57
EAF1	ZNHIT1
EAF1	AP2M1
EAF1	ING3
EAF1	SDCBP
EAF1	ZBTB14
EAF1	TNFAIP8
EAF1	STAC3
EAF1	NUMB
EAF1	TFCP2
EAF1	MED26
EAF1	DNTTIP1
RSL1D1	ACTB
RSL1D1	HNRNPC
RSL1D1	PHB2
RSL1D1	DICER1
RSL1D1	ING3
RSL1D1	COPA
RSL1D1	SYNCRIP
RSL1D1	SLC25A3
RSL1D1	RPL36A
RSL1D1	RNF2
RSL1D1	IMMT
RSL1D1	CNBP
RSL1D1	PCBP2
RSL1D1	RPL39
RSL1D1	LARP7
RSL1D1	SCYL2
SRP9	LARP7
RPL36A	RPS26
RPL36A	FAU
RPL36A	PSTPIP1
RPL36A	RPL38
RPL36A	UBA52
RPL36A	RPS10
RPL36A	SCYL2
RPL36A	RPL39
RPL39	RPS26
RPL39	FAU
RPL39	RPL38
RPL39	UBA52
RPL39	RPS10
RPL39	SCYL2
SCYL2	GTF3A
SCYL2	CLTC
SCYL2	ARRB1
SOS2	RAPGEF1
SOS2	LYN
SOS2	PLCG2
SOS2	ABI1
SOS2	SNX18
SOS2	TAF1
SOS2	RMDN1
RAPGEF1	RHOQ
RAPGEF1	CBL
RAPGEF1	GAB2
RAPGEF1	RAP1B
LYN	ITGA4
LYN	ELF1
LYN	ACTB
LYN	LCP2
LYN	SNCA
LYN	CD36
LYN	DAPP1
LYN	PTPRC
LYN	SH2B2
LYN	PTK2B
LYN	CSF3R
LYN	HNRNPK
LYN	HCLS1
LYN	PLCG2
LYN	ADAM15
LYN	TYK2
LYN	INPP5D
LYN	SKAP2
LYN	PAG1
LYN	FCGR1A
LYN	RPS6KB2
LYN	PTPN6
LYN	WAS
LYN	POU2F2
LYN	FCGR2A
LYN	CSK
LYN	CASP8
LYN	BTK
LYN	PECAM1
LYN	ITPR1
LYN	CSF2RB
LYN	FCER1G
LYN	FCGR2C
LYN	DLG4
LYN	PRAM1
LYN	DOK1
LYN	CBL
LYN	GAB2
LYN	CSF1R
LYN	LAT2
LYN	JAK2
LYN	STAT5A
LYN	KHDRBS1
LYN	TNK2
LYN	WIPF1
LYN	POU2F1
LYN	GAB3
LYN	ABI1
LYN	ELF2
LYN	PLAUR
LYN	DOK3
PLCG2	LCP2
PLCG2	REPS1
PLCG2	SYNJ1
PLCG2	SH3BP2
PLCG2	DAPP1
PLCG2	GSN
PLCG2	IMPA2
PLCG2	DGKD
PLCG2	INPPL1
PLCG2	NBR1
PLCG2	JAK2
PLCG2	ZBTB7B
PLCG2	MED28
PLCG2	GAB2
PLCG2	KHDRBS1
PLCG2	PTPN6
PLCG2	VAV1
PLCG2	LAT2
PLCG2	INPP5D
PLCG2	BTK
PLCG2	PDCD6IP
PLCG2	DGKG
PLCG2	FCGR1A
PLCG2	PLCB2
PLCG2	IPMK
PLCG2	FCER1G
PLCG2	PLCB1
PLCG2	DGKZ
ABI1	FES
ABI1	HHEX
ABI1	VASP
ABI1	WASF2
ABI1	HNRNPK
ABI1	BRK1
ABI1	NCF1
ABI1	NIN
ABI1	INPPL1
ABI1	EIF3H
ABI1	NHSL2
ABI1	RCOR3
ABI1	CYFIP1
ABI1	GAS7
ABI1	FGR
ABI1	VAV1
SNX18	ITCH
SNX18	CPSF7
TAF1	FOS
TAF1	RB1
TAF1	TAF8
TAF1	BRMS1
TAF1	RBBP4
TAF1	SYMPK
TAF1	CPSF2
TAF1	SAP30
TAF1	TAF4
TAF1	MBD3
TAF1	RBL2
TAF1	TAF11
TAF1	EWSR1
TAF1	SMARCC2
TAF1	TAF9
TAF1	TAF10
TAF1	MED26
TAF1	TAF12
TAF1	GTF2A1
MAP3K8	CLTC
MAP3K8	CALM3
MAP3K8	CHUK
MAP3K8	MAP2K1
MAP3K8	PFKL
MAP3K8	MAP2K3
MAP3K8	MSN
MAP3K8	MAP2K6
MAP3K8	EIF4EBP1
MAP3K8	CALM2
MAP3K8	PAPOLA
MAP3K8	GLG1
CLTC	AMPH
CLTC	ACTB
CLTC	AP2M1
CLTC	CLTA
CLTC	TNFRSF1B
CLTC	MAP3K7
CLTC	EP300
CLTC	GGA3
CLTC	GGA1
CLTC	HGS
CLTC	SNX5
CLTC	EPN1
CLTC	EPS15
CLTC	TOM1
CLTC	TNK2
CLTC	AP2A2
CLTC	PICALM
CLTC	ARRB1
CLTC	PTAFR
CLTC	LARP7
CLTC	PRKACA
CLTC	IKBKB
CLTC	AP2A1
CLTC	CHUK
CLTC	PXN
CLTC	GAK
CLTC	PLCB1
CLTC	RIPK3
CLTC	HLA-C
CLTC	PFN1
CLTC	AP3B1
CLTC	TANK
CLTC	AP1B1
CALM3	TAB1
CALM3	TNFRSF1B
CALM3	SDCBP
CALM3	ASCL2
CALM3	IQCE
CALM3	TANK
CALM3	MRPL20
CALM3	INSR
CALM3	TBC1D1
CALM3	ARRB1
CALM3	IKBKB
CALM3	RIPK3
CALM3	CLEC7A
CALM3	TBK1
CALM3	HLA-C
CALM3	PPP3R1
CALM3	RALB
CALM3	VIPR1
CALM3	CHUK
CALM3	RIOK3
CHUK	IQGAP2
CHUK	NCOA3
CHUK	UBE2E3
CHUK	MYL6
CHUK	NCOR2
CHUK	ANKHD1
CHUK	CTNNB1
CHUK	FBXW7
CHUK	MAVS
CHUK	POLR1D
CHUK	TANK
CHUK	MAP3K11
CHUK	TRPC4AP
CHUK	NCOA2
CHUK	MYL12A
CHUK	CUEDC2
CHUK	CASP8
CHUK	TNIP1
CHUK	PPP6C
CHUK	FOXO3
CHUK	ACTG1
CHUK	MAP3K7
CHUK	EP300
CHUK	ARRB1
CHUK	PPM1B
CHUK	IKBKB
CHUK	IRAK1
CHUK	FKBP5
CHUK	CALM2
CHUK	GLG1
CHUK	IRS2
CHUK	TRIM21
MAP2K1	PPBP
MAP2K1	MAP2K6
MAP2K1	VRK2
MAP2K1	ARAF
MAP2K1	MAP2K7
MAP2K1	PDPK1
MAP2K1	YWHAB
MAP2K1	CDK5
MAP2K1	MAP3K11
MAP2K1	BANP
MAP2K1	PAK1
MAP2K1	BIRC6
MAP2K1	MAPK8IP3
MAP2K1	MAP3K5
MAP2K1	MAP3K7
MAP2K1	EP300
MAP2K1	IQGAP1
MAP2K1	VAV1
MAP2K1	RAF1
MAP2K1	VPS36
MAP2K1	CFLAR
MAP2K1	RPS6KA4
MAP2K1	BLVRA
MAP2K1	LAMTOR2
MAP2K1	MAP2K3
PFKL	PRKACA
PFKL	FBP1
PFKL	ALDOA
PFKL	TLN1
MAP2K3	MAP2K6
MAP2K3	ARNT
MAP2K3	MAP3K11
MAP2K3	TAOK1
MAP2K3	LRRK2
MAP2K3	BECN1
MAP2K3	MAP3K5
MAP2K3	ARRB1
MAP2K3	PLCB2
MSN	CD93
MSN	PPM1A
MSN	PPM1B
MSN	RHOA
MSN	ROCK1
MSN	LRRK2
MSN	PRKACA
MSN	CD44
MSN	L1CAM
MSN	CASP10
MSN	CASP8
MSN	NCF4
MSN	NCF1
MSN	ICAM3
MSN	SELPLG
MSN	GRK2
MSN	STK10
MSN	HLA-C
MSN	ICAM2
MSN	CD46
MSN	PLEC
MSN	SELL
MAP2K6	MAP3K5
MAP2K6	MAP3K7
MAP2K6	LRRK2
MAP2K6	MAP3K20
MAP2K6	PLCB2
EIF4EBP1	EID1
EIF4EBP1	EIF4E2
EIF4EBP1	LRRK2
EIF4EBP1	UBAC1
EIF4EBP1	ATM
EIF4EBP1	PPP2CA
EIF4EBP1	MAPKAPK5
CALM2	TAB1
CALM2	SNCA
CALM2	TNFRSF1B
CALM2	CAMKK2
CALM2	SDCBP
CALM2	ASCL2
CALM2	IQCE
CALM2	TANK
CALM2	MRPL20
CALM2	INSR
CALM2	MYO9B
CALM2	TBC1D1
CALM2	IQGAP1
CALM2	RIOK3
CALM2	VIPR1
CALM2	LYST
CALM2	MAP3K7
CALM2	ARRB1
CALM2	IKBKB
CALM2	RALB
CALM2	RIPK3
CALM2	PPP3R1
CALM2	TBK1
CALM2	TFCP2
CALM2	MARCKS
CALM2	HLA-C
CALM2	EMP3
PAPOLA	CPSF3
MYL12B	ARRB1
MYL12B	ROCK1
MYL12B	DAPK1
MYL12B	ILK
ARRB1	HNRNPA3
ARRB1	ACTB
ARRB1	PPIA
ARRB1	MYL6
ARRB1	CLTA
ARRB1	RNF135
ARRB1	USP24
ARRB1	PPM1A
ARRB1	CCR2
ARRB1	PES1
ARRB1	YY1
ARRB1	GSN
ARRB1	HNRNPK
ARRB1	CFL1
ARRB1	YWHAB
ARRB1	AP1B1
ARRB1	SIPA1
ARRB1	MAPK7
ARRB1	GNB1
ARRB1	STK38
ARRB1	STK38L
ARRB1	GNPAT
ARRB1	UBA52
ARRB1	POLR2E
ARRB1	BCLAF1
ARRB1	PKM
ARRB1	CSK
ARRB1	ATP5F1B
ARRB1	AP3D1
ARRB1	HGS
ARRB1	AP3B1
ARRB1	LIMK1
ARRB1	PPM1B
ARRB1	CHD1
ARRB1	ATP5F1A
ARRB1	IRAK1
ARRB1	POU2F1
ARRB1	C5AR1
ARRB1	XRCC5
ARRB1	MAP3K5
ARRB1	GRK2
ARRB1	IKBKB
ARRB1	ARPC5
ARRB1	FGR
ARRB1	PFKFB3
ARRB1	PTAFR
ARRB1	DGKG
ARRB1	DGKZ
ARRB1	P4HB
ARRB1	CPNE8
ARRB1	EIF4B
ARRB1	ROCK1
ARRB1	S100A9
ARRB1	ITCH
ARRB1	CYTH1
ARRB1	EP300
ARRB1	CDC42
ARRB1	NSF
ARRB1	NOP10
ROCK1	ARHGAP24
ROCK1	PPP1R12A
ROCK1	CFL1
ROCK1	PFN1
ROCK1	FHOD1
ROCK1	LIMK1
ROCK1	DPYSL2
ROCK1	MARCKS
ROCK1	RHOA
DAPK1	YWHAB
DAPK1	CAMKK2
DAPK1	TSC2
DAPK1	PPP2R5A
DAPK1	BECN1
DAPK1	PPP2CA
DAPK1	IFI30
DAPK1	RPS6KA3
DAPK1	RIPK3
ILK	TMSB4X
ILK	NACA
ILK	ITGB3
ILK	EWSR1
ILK	S100A9
ILK	PAK1
ILK	ITGA5
ILK	PXN
ILK	RAF1
ILK	PPP1R12A
ILK	ITGB2
ILK	SIRPA
ILK	ATXN10
ILK	XPO7
ILK	NUP93
ILK	FKBP5
ILK	CASP8
ILK	PDPK1
ILK	KCTD5
ILK	LIMS1
ILK	RSU1
ILK	PARVB
ILK	CCT5
ILK	CCT8
ILK	PARVG
ILK	CNIH4
ILK	CCDC59
ILK	VPS26A
ILK	ZNF746
NLRC4	PYCARD
NLRC4	CASP1
NLRC4	CASP8
NLRC4	NOD2
NLRC4	NLRP1
NLRC4	NLRP3
NLRC4	NAIP
PYCARD	PRKAR1A
PYCARD	NLRP1
PYCARD	NLRP12
PYCARD	CASP8
PYCARD	CASP1
PYCARD	MEFV
PYCARD	IFI16
PYCARD	NLRP3
PYCARD	ZFP91
PYCARD	CASP5
CASP1	NOD2
CASP1	CAST
CASP1	CASP4
CASP1	NLRP1
CASP1	HTT
CASP1	PAK1
CASP1	IL18
CASP1	CASP8
CASP1	CASP10
CASP1	CARD8
CASP1	TIRAP
CASP1	IFI16
CASP1	PSEN1
CASP1	CASP5
CASP8	AP1M1
CASP8	DEDD2
CASP8	RB1
CASP8	PIK3C3
CASP8	UBE2D1
CASP8	PCYT1A
CASP8	RALBP1
CASP8	PICALM
CASP8	CTNNB1
CASP8	DEDD
CASP8	CASP4
CASP8	UBA52
CASP8	SP1
CASP8	PSEN1
CASP8	UBE2L3
CASP8	RHOA
CASP8	IKBKB
CASP8	BIRC2
CASP8	CASP10
CASP8	RIPK3
CASP8	CFLAR
CASP8	CASP2
CASP8	TFCP2
CASP8	PLEC
CASP8	APAF1
NOD2	MAP3K7
NOD2	ERBIN
NOD2	PPP1R12C
NOD2	TRIM41
NOD2	GALNT2
NOD2	ANKHD1
NOD2	NLRP1
NOD2	CASP4
NLRP1	APAF1
NLRP1	CASP2
NLRP1	CASP5
NLRP3	CARD8
NAIP	MAP3K7
KDM5A	VDR
KDM5A	GATAD1
KDM5A	RB1
KDM5A	RBPJ
KDM5A	RARA
KDM5A	PHF12
KDM5A	MXD1
STAT1	RB1CC1
STAT1	IL27RA
STAT1	FOS
STAT1	VDR
STAT1	PIM1
STAT1	IGBP1
STAT1	TNFRSF1B
STAT1	DUSP3
STAT1	ZNF467
STAT1	MAVS
STAT1	PTPN2
STAT1	STAT2
STAT1	CCR1
STAT1	CIITA
STAT1	UBE2F
STAT1	GSTK1
STAT1	TYK2
STAT1	ING4
STAT1	SMARCA4
STAT1	CPSF3
STAT1	IRF2
STAT1	SP1
STAT1	IRF9
STAT1	IFNAR2
STAT1	RACK1
STAT1	HGS
STAT1	JAK3
STAT1	PLEC
STAT1	DTX3L
STAT1	ACTN4
STAT1	CSF2RB
STAT1	SP3
STAT1	MAPK8IP3
STAT1	RXRA
STAT1	EP300
STAT1	JAK2
STAT1	XPO1
STAT1	PARP9
STAT1	SIRPA
STAT1	FRMD4B
STAT1	STAT5B
STAT1	STAT5A
STAT1	RAC1
DRAP1	SMARCD3
DRAP1	SDCBP
DRAP1	DR1
DRAP1	SMARCA4
DRAP1	SMARCC2
DRAP1	MCRS1
DRAP1	SMARCD2
DRAP1	POLE3
DRAP1	TAF9
DRAP1	TNFRSF14
POLR2G	POLR2J
POLR2G	TRAPPC2L
POLR2G	GTF2H2
POLR2G	CTDP1
POLR2G	POLR2E
POLR2G	FOSL2
POLR2G	ATF7IP
POLR2G	EWSR1
POLR2G	KIF5B
POLR2G	POLR2M
POLR2G	PARVG
POLR2G	MED26
POLR2G	MED28
UBA6	UCHL3
UBA6	UBE2L3
UBA6	USP48
HNRNPC	HNRNPA3
HNRNPC	ACTB
HNRNPC	HNRNPF
HNRNPC	SMARCA4
HNRNPC	SDCBP
HNRNPC	RALY
HNRNPC	HNRNPD
HNRNPC	SRPK2
HNRNPC	IMMT
HNRNPC	FRG1
HNRNPC	SYNCRIP
HNRNPC	PHKB
HNRNPC	AP1M1
HNRNPC	SMARCC2
HNRNPC	ARID1A
HNRNPC	MBD2
HNRNPC	AGO4
HNRNPC	SNRPD3
HNRNPC	PHB2
HNRNPC	HNRNPR
HNRNPC	DICER1
HNRNPC	HNRNPK
HNRNPC	COPA
HNRNPC	ZNF581
HNRNPC	SREK1
HNRNPC	CNBP
HNRNPC	RNF149
HNRNPC	MBD3
HNRNPC	SMARCD2
HNRNPC	TNFRSF1B
HNRNPC	PCBP2
HNRNPC	SLC25A3
HNRNPC	RBBP4
HNRNPC	HNRNPA2B1
HNRNPC	DISC1
SP1	ITGAM
SP1	NFYC
SP1	ELF1
SP1	NUP62
SP1	MGST1
SP1	ARNT
SP1	NCOR2
SP1	HPSE
SP1	SLC19A1
SP1	ASH2L
SP1	RB1
SP1	YY1
SP1	HCFC1
SP1	RBBP4
SP1	MT2A
SP1	CTNNB1
SP1	SFPQ
SP1	DHFR
SP1	TBC1D9
SP1	UTRN
SP1	HIF1A
SP1	NQO2
SP1	FURIN
SP1	INSR
SP1	S100A10
SP1	IL10
SP1	SMARCA4
SP1	ZBTB7A
SP1	INPPL1
SP1	E2F2
SP1	SAP30
SP1	HTT
SP1	TAF4
SP1	RARA
SP1	RXRA
SP1	EP300
SP1	ATF7IP
SP1	GABPA
SP1	CEBPB
SP1	HMGA1
SP1	POU2F1
SP1	KLF4
SP1	KLF10
SP1	KLF6
SP1	SP3
SP1	AHR
SP1	SLC25A3
SP1	ATM
SP1	MAN1A2
SP1	CCND3
SP1	GAB2
SP1	TPI1
SP1	RUNX1
SP1	E2F3
SP1	SMARCC2
SP1	TOP2B
SP1	BAX
SP1	PLA2G7
SP1	ALDOA
SP1	MAZ
SP1	MIER1
SP1	CCDC88A
SP1	CD53
SP1	PSEN1
SP1	MIS18BP1
NUP62	NUP214
NUP62	HGS
NUP62	PTMA
NUP62	ADAM15
NUP62	TLE4
NUP62	XPO1
NUP62	ARFGEF1
NUP62	HAUS1
NUP62	WASHC3
NUP62	NXF1
NUP62	NUP58
NUP62	BLOC1S6
NUP62	PHF21A
NUP62	MYO15B
NUP62	KANSL1
NUP62	PBX2
NUP62	RAE1
NUP62	IKBIP
NUP62	PELI2
RB1	ELF1
RB1	SPI1
RB1	FOS
RB1	VDR
RB1	PPIA
RB1	ARNT
RB1	EP300
RB1	CUX1
RB1	NCOA6
RB1	RBBP4
RB1	ARID4A
RB1	SMARCA4
RB1	EID1
RB1	CBX4
RB1	CCND3
RB1	RAF1
RB1	E2F4
RB1	ENC1
RB1	CEBPB
RB1	E2F2
RB1	AHR
RB1	TFDP1
RB1	USP4
RB1	KAT2B
RB1	CEBPA
RB1	PPP1CA
RB1	UBR4
RB1	E2F3
RB1	MDM4
RB1	ID2
RB1	PRMT2
RB1	HIF1A
RB1	USP7
RB1	KDM2A
RB1	MED23
RB1	RACK1
RB1	PRKACA
RB1	CASP2
RB1	SP3
RB1	CSK
RB1	CASP10
RB1	MNDA
RB1	CREG1
RB1	PABPN1
RB1	CEBPD
RB1	DGKZ
RB1	GSR
RB1	RBL2
RB1	CDK5
RB1	ARID3B
AGTRAP	RACK1
AGTRAP	PBX3
AGTRAP	NKG7
AGTRAP	PTPN9
AGTRAP	ECPAS
AGTRAP	TXN2
AGTRAP	AP3M1
AGTRAP	COQ8A
AGTRAP	TMEM230
AGTRAP	ARAF
AGTRAP	SRGN
AGTRAP	TMEM14B
AGTRAP	PPIF
AGTRAP	CAPNS1
AGTRAP	FASTKD3
AGTRAP	WIPI2
AGTRAP	CIAO2A
AGTRAP	TCEANC2
AGTRAP	PCTP
AGTRAP	ARHGAP1
AGTRAP	FAM160A2
AGTRAP	BCL2L13
AGTRAP	RETREG3
AGTRAP	MMD
AGTRAP	ATP5F1E
AGTRAP	ERGIC3
AGTRAP	FFAR2
AGTRAP	MGST3
AGTRAP	PCYT1A
AGTRAP	STARD4
AGTRAP	CYBC1
CMTM5	ECPAS
CMTM5	MGST3
CMTM5	COQ8A
CMTM5	JOSD2
CMTM5	ERGIC3
CMTM5	HNRNPK
CMTM5	RETREG3
CMTM5	PBX3
CMTM5	SDCBP
CMTM5	TMEM80
CMTM5	TMEM14B
CMTM5	MCEMP1
CMTM5	FCGR2A
CMTM5	PPIF
CMTM5	POLL
CMTM5	MTIF3
CMTM5	PPP2R3C
CMTM5	PLIN3
CMTM5	MFF
CMTM5	FFAR2
CMTM5	TMED8
CMTM5	PTPN9
CMTM5	GLTP
DAZAP2	UBE2E3
DAZAP2	SNX10
DAZAP2	LENG8
DAZAP2	ZNF581
DAZAP2	CAPN15
DAZAP2	GGA3
DAZAP2	MINDY1
DAZAP2	CTNNB1
DAZAP2	VEZF1
DAZAP2	TOM1
DAZAP2	LITAF
DAZAP2	TOLLIP
DAZAP2	PLEKHB2
DAZAP2	STAT6
DAZAP2	TAX1BP1
DAZAP2	UBA52
DAZAP2	RNF44
DAZAP2	SMAP2
DAZAP2	EXOSC1
DAZAP2	VENTX
DAZAP2	IL16
DAZAP2	UBAC1
DAZAP2	TNIP1
DAZAP2	TAB3
DAZAP2	HGS
DAZAP2	LASP1
DAZAP2	UBXN7
DAZAP2	EPN1
DAZAP2	ATXN1
DAZAP2	PLSCR1
DAZAP2	PDCD6IP
DAZAP2	UBE2E2
DAZAP2	FAM168A
DAZAP2	SRGN
DAZAP2	MSRB1
DAZAP2	LGALS9
ELF2	RUNX1
PRKAR2B	CSNK1D
PRKAR2B	PPP1CA
PRKAR2B	AKAP8
PRKAR2B	PRKAR2A
PRKAR2B	KIF5B
PRKAR2B	PRKACA
PRKAR2B	PPP1CC
PRKAR2B	TAF12
PRKAR2B	MYCBP
PRKAR2B	LASP1
PRKAR2B	AKAP10
PRKAR2B	KCNQ1
BANP	CTSZ
BANP	SLC16A3
BANP	SNAPIN
BANP	PIM1
BANP	L3MBTL3
BANP	ZNF581
BANP	BICRAL
BANP	FAM117B
BANP	VEZF1
BANP	NMNAT1
BANP	STK38
BANP	RHOQ
BANP	HIF1A
BANP	ADAM15
BANP	ZMYM6
BANP	ATM
BANP	SP2
BANP	PHF21A
BANP	ZMIZ2
BANP	CYTOR
BANP	MIR4435-2HG
BANP	PPIF
BANP	MRPL28
BANP	PSMD9
BANP	LAP3
BANP	SNX5
BANP	ANAPC11
BANP	ZNF438
BANP	FAM217B
VEZF1	LASP1
VEZF1	PFDN5
VEZF1	MLLT10
VEZF1	PLAGL2
VEZF1	ATXN7L1
NDUFAB1	SLIRP
NDUFAB1	NDUFS6
NDUFAB1	NDUFS5
NDUFAB1	UQCRQ
NDUFAB1	UQCR11
NDUFAB1	UQCRFS1
NDUFAB1	NDUFA13
NDUFAB1	MT-ND2
NDUFAB1	NDUFA9
NDUFAB1	NDUFB5
NDUFAB1	NDUFA10
NDUFAB1	NDUFB11
NDUFAB1	UQCR10
NDUFAB1	NDUFB2
NDUFAB1	NDUFS2
NDUFAB1	NDUFA4
NDUFAB1	NDUFV3
NDUFAB1	NDUFS7
NDUFAB1	UQCRB
NDUFAB1	NDUFB1
NDUFAB1	NDUFB8
NDUFAB1	NDUFS3
NDUFAB1	NDUFB9
NDUFAB1	NDUFA2
NDUFAB1	NDUFA12
NDUFAB1	NDUFB10
NDUFAB1	UQCRH
NDUFAB1	NDUFC2
NDUFAB1	MT-ND1
NDUFAB1	NDUFA7
NDUFAB1	NDUFA3
NDUFAB1	NDUFB3
NDUFAB1	NDUFA11
NDUFAB1	NDUFA1
FAM214B	VPS9D1
FAM214B	WWP2
FAM214B	NFE2
FAM214B	TEPSIN
FAM214B	BAG4
FAM214B	PFDN5
FAM214B	MYO1F
YPEL3	TRAPPC6A
YPEL3	HGS
YPEL3	PPP2CA
YPEL3	OSTF1
YPEL3	MAD2L2
YPEL3	TRAPPC2L
YPEL3	VENTX
YPEL3	TENT5A
YPEL3	TEPSIN
YPEL3	GCA
HDAC5	PHB2
HDAC5	NCOR2
HDAC5	TBL1X
HDAC5	BRMS1
HDAC5	YY1
HDAC5	REST
HDAC5	YWHAB
HDAC5	GNB1
HDAC5	HIF1A
HDAC5	CIITA
HDAC5	MAP3K7
HDAC5	XPO1
HDAC5	PPP2CA
HDAC5	PKN2
HDAC5	GNG2
HDAC5	MARK2
HDAC5	GABARAP
FAAP20	SERTAD3
FAAP20	FBXW7
FAAP20	CTDSP1
FAAP20	FAAP100
FAAP20	PFDN5
ZNF641	SCNM1
WASHC1	SDCBP
WASHC1	EIF3F
WASHC1	WASHC4
WASHC1	OSTF1
WASHC1	HGS
WASHC1	BECN1
WASHC1	LIMK1
WASHC1	RNF2
WASHC1	UBL5
WASHC1	WASHC3
WASHC1	ATPAF2
WASHC1	HSBP1
ATP5MF	CAPNS1
ATP5MF	ATP5F1A
ATP5MF	FBP1
ATP5MF	ATP5F1B
ATP5MF	ATP5PO
ATP5MF	ARL8B
ATP5MF	ATP5F1E
ATP5MF	ATP5PD
ATP5MF	ATP5MG
ATP5MF	ATP5ME
ATP5MF	ATP5F1D
CAPNS1	CAPN1
CAPNS1	CAST
CAPNS1	CAPN2
CAPNS1	ARHGEF6
CAPNS1	GNB2
ATP5F1A	ACTB
ATP5F1A	EIF3M
ATP5F1A	MYL6
ATP5F1A	ATP6V1B2
ATP5F1A	TNFRSF1B
ATP5F1A	ETFA
ATP5F1A	ANXA6
ATP5F1A	ATP5F1E
ATP5F1A	YWHAB
ATP5F1A	GAPDH
ATP5F1A	ATP5PD
ATP5F1A	CD4
ATP5F1A	RPS10
ATP5F1A	ATP5F1D
ATP5F1A	RPS6KB2
ATP5F1A	EIF3K
ATP5F1A	ATP5PO
ATP5F1A	ATP5F1B
ATP5F1A	RACK1
ATP5F1A	ANXA1
ATP5F1A	VDAC3
ATP5F1A	ATP5MG
ATP5F1A	GNAI2
ATP5F1A	HNRNPA2B1
ATP5F1A	ENO1
ATP5F1A	HNRNPD
ATP5F1A	P4HB
ATP5F1A	ATP5ME
ATP5F1A	RC3H1
ATP5F1A	TBK1
ATP5F1A	AIMP1
ATP5F1A	ATPAF2
FBP1	ACTN1
FBP1	ALDOA
FBP1	PFKFB3
FBP1	PFKFB4
ATP5F1B	ATP6V1B2
ATP5F1B	ARAF
ATP5F1B	TOMM22
ATP5F1B	PDPK1
ATP5F1B	ATP5F1E
ATP5F1B	ATP5PD
ATP5F1B	ATP5F1D
ATP5F1B	ATP5PO
ATP5F1B	P4HB
ATP5F1B	NDUFB9
ATP5F1B	NNT
ATP5F1B	ATPAF2
ATP5F1B	VDAC3
ATP5F1B	ATP5MG
ATP5F1B	MTCH2
ATP5F1B	ATP5ME
ATP5PO	FOS
ATP5PO	ATP5F1E
