NCDN	PRP8
NCDN	SGT1
NCDN	TTC27
MAD2L2	PRR5L
MAD2L2	RAB11FIP4
MAD2L2	PPM1B
MAD2L2	TRIM7
MAD2L2	SRPRB
MAD2L2	HLA-C
MAD2L2	ICAM2
MAD2L2	SLAMF1
MAD2L2	HEPACAM2
MAD2L2	PRCC
MAD2L2	CHRAC1
MAD2L2	POLG
MAD2L2	POLG2
MAD2L2	BUB3
MAD2L2	SHLD3
MAD2L2	CHAMP1
MAD2L2	MCM3
MAD2L2	POLA1
MAD2L2	POLA2
MAD2L2	PAXIP1
MAD2L2	SHLD2
MAD2L2	SHLD1
MAD2L2	POLE3
MAD2L2	BUB1B
MAD2L2	REV3L
MAD2L2	CRCP
MAD2L2	PRIM2
MAD2L2	POLD3
MAD2L2	POLE
MAD2L2	REV1
MAD2L2	POLD2
MAD2L2	PRIM1
CTNNAL1	TRIM7
CTNNAL1	DMD
CTNNAL1	AKAP13
MKKS	EEF1G
MKKS	TCP1
MKKS	CCT2
MKKS	CCT3
MKKS	CCT5
MKKS	CCT8
MKKS	BBS10
MKKS	BBS12
MKKS	TCPA
MKKS	EF1G
MKKS	PTN
MKKS	BBS7
MKKS	TCPB
MPST	TST
TRAPPC2	SNAPC5
TRAPPC2	TRAPPC3
TRAPPC2	SLC25A35
TRAPPC2	EPS15L1
TRAPPC2	LSM3
TRAPPC2	TRAPPC5
TRAPPC2	PRMT2
TRAPPC2	TRMT61B
TRAPPC2	TTC15
TRAPPC2	CRYAB
TRAPPC2	PCDH20
TRAPPC2	BCL2L14
TRAPPC2	DNASE2B
TRAPPC2	CABS1
TRAPPC2	TBC1D14
TRAPPC2	TRAPPC6B
TRAPPC2	TRAPPC12
TRAPPC2	TRAPPC10
TRAPPC2	TRAPPC8
TRAPPC2	TRAPPC1
TRAPPC2	MAP11
TRAPPC2	TRAPPC11
TRAPPC2	TRAPPC3L
TRAPPC2	TRAPPC9
TRAPPC2	TRAPPC4
TRAPPC2	TRAPPC13
PSAP	JUN
PSAP	GBA
PSAP	GPR37
PSAP	PSAPL1
TRAPPC2B	SNAPC5
TRAPPC2B	TRAPPC3
TRAPPC2B	SLC25A35
TRAPPC2B	EPS15L1
TRAPPC2B	LSM3
TRAPPC2B	TRAPPC5
TRAPPC2B	TRAPPC6B
TRAPPC2B	TRAPPC12
TRAPPC2B	TRAPPC8
TRAPPC2B	TRAPPC10
TRAPPC2B	TRAPPC1
TRAPPC2B	MAP11
TRAPPC2B	TRAPPC11
TRAPPC2B	TRAPPC3L
TRAPPC2B	TRAPPC9
TRAPPC2B	TRAPPC13
TRAPPC2B	TRAPPC4
RBM6	ZC3H18
RBM6	ALS2
RBM6	FGL1
RBM6	LMNA
RBM6	ROA1
RBM6	MARE2
RBM6	MITF
RBM6	ZCH18
SLIRP	WTAP
SLIRP	STK40
SLIRP	LRPPRC
SLIRP	HNRPR
SLIRP	FL2D
SLIRP	LPPRC
SLIRP	ODB2
SLIRP	SLX1
SLIRP	ICT1
SLIRP	RRFM
SLIRP	ECHD2
SLIRP	ACPM
SLIRP	GRSF1
HINFP	DHX9
HINFP	MBD2
HINFP	NPAT
BEX5	ING3
BEX5	COPS7B
BEX5	LSM1
BEX5	MAGA8
SPSB2	CUL5
SPSB2	EPHB2
SPSB2	TTC1
SPSB2	ARHGEF10
SPSB2	ELOC
SPSB2	ANM1
SPSB2	PAWR
SPSB2	ELOB
SPSB2	RBX2
SPSB2	NOS2
SPSB2	ARHGA
ABHD8	RBTN2
DAPL1	LSM1
DAPL1	FAU
TEX48	FAU
CCDC22	COMMD2
CCDC22	VPS29
CCDC22	C16orf62
CCDC22	CCDC93
CCDC22	COMMD10
CCDC22	COMMD4
CCDC22	COMMD7
CCDC22	FAM45A
CCDC22	COMMD6
CCDC22	PSMD7
CCDC22	CCDC107
CCDC22	IFT57
CCDC22	CCDC151
CCDC22	C17orf59
CCDC22	NONO
CCDC22	BIRC6
CCDC22	VIPAR
CCDC22	POTEI
CCDC22	MTMR2
CCDC22	COMMD9
CCDC22	CYFIP2
CCDC22	COMMD5
CCDC22	VPS33B
CCDC22	COMMD1
CCDC22	KIF2B
CCDC22	VPS35L
CCDC22	DENND10
CCDC22	COMMD8
TIMM8A	TIMM10
TIMM8A	TIMM13
TIMM8A	TIMM9
MYRIP	RAB27B
MYRIP	RAB27A
MYRIP	MYO7A
MYRIP	EXOC3
MYRIP	MYO5A
MYRIP	RB27A
MYRIP	CA216
S100Z	SNAPC5
S100Z	S100A10
S100Z	RASSF2
S100Z	S100A1
S100Z	S100P
BLOC1S5	BLOC1S3
BLOC1S5	BLOC1S4
BLOC1S5	HPS5
BLOC1S5	HPS1
BLOC1S5	HPS3
BLOC1S5	HPS6
BLOC1S5	BCAS4
BLOC1S5	HPS4
CUL3	SHKBP1
CUL3	ZMAT4
CUL3	UBE2M
CUL3	KLHL22
CUL3	CUL2
CUL3	COPS5
CUL3	ABTB1
CUL3	NEDD8
CUL3	DCUN1D5
CUL3	CUL4B
CUL3	DIABLO-2
CUL3	KBTBD13
CUL3	KLHL24
CUL3	CUL7
CUL3	CUL4A
CUL3	RHOBTB1
CUL3	KLHL21
CUL3	CAND1
CUL3	RHOBTB2
CUL3	BTRC
CUL3	CELA1
CUL3	SPOP
CUL3	SPOPL
CUL3	GAN
CUL3	KBTBD6
CUL3	DCUN1D4
CUL3	KLHL25
CUL3	DCUN1D2
CUL3	KLHL7
CUL3	KCTD2
CUL3	KLHL41
CUL3	KBTBD8
CUL3	KLHL9
CUL3	KLHL8
CUL3	KLHL10
CUL3	KLHL13
CUL3	CUL1
CUL3	GPS1
CUL3	KCTD11
CUL3	CUL5
CUL3	ZSWIM8
CUL3	RNF7
CUL3	KCTD5
CUL3	KLHL5
CUL3	KLHL15
CUL3	KLHL40
CUL3	ENC1
CUL3	P85A
CUL3	PRKDC
CUL3	CSN5
CUL3	RHOA
CUL3	GDIR1
CUL3	ARHGC
CUL3	NCOA3
CUL3	PHB
CUL3	NF2L2
CUL3	HS90B
CUL3	SQSTM
CUL3	MEP50
CUL3	DRD4
CUL3	AKP8L
CUL3	HSP74
CUL3	GBRAP
CUL3	CASP8
CUL3	CSN4
CUL3	SHKB1
CUL3	CSN6
CUL3	ELOC
CUL3	TERA
CUL3	IBTK
CUL3	SC31A
CUL3	CSN7A
CUL3	PRS4
CUL3	DHX15
CUL3	ESR1
CUL3	BRD4
CUL3	CSN1
CUL3	METK2
CUL3	CSN8
CUL3	TR10A
CUL3	TR10B
CUL3	FAF1
CUL3	FUBP2
CUL3	HS90A
CUL3	GCP60
CUL3	DSRAD
CUL3	KTNA1
CUL3	AURKB
CUL3	PLRG1
CUL3	PPIG
CUL3	UBC12
CUL3	CCNE1
CUL3	DCNL1
CUL3	ABTB2
CUL3	KLH12
CUL3	TNF10
CUL3	KCD11
CUL3	PGAM5
CUL3	GBRL1
CUL3	GBRL2
CUL3	KBTB7
CUL3	BTBDA
CUL3	KLH20
CUL3	KLDC5
CUL3	ENC2
CUL3	KLH21
CUL3	KLH13
CUL3	KCD17
CUL3	KLH36
CUL3	BACD2
CUL3	TCPB
CUL3	PDIA6
CUL3	IPP
CUL3	CH60
CUL3	NUDC3
CUL3	SF3B3
CUL3	KLHL4
CUL3	LRC42
CUL3	KBTB8
CUL3	RCBT1
CUL3	KLH15
CUL3	KLH22
CUL3	MCM7
CUL3	CSN7B
CUL3	NDUS3
CUL3	UBP25
CUL3	ACLY
CUL3	KBTB4
CUL3	KCTD3
CUL3	ANR39
CUL3	KLH11
CUL3	KLH26
CUL3	ANFY1
CUL3	SYLC
CUL3	RHBT1
CUL3	BACD3
CUL3	BACD1
CUL3	KLH23
CUL3	KBTB6
CUL3	KLH28
CUL3	KLH24
CUL3	PWP2
CUL3	KBTB2
CUL3	BTBD9
CUL3	RRMJ3
CUL3	RHBT2
CUL3	KLH18
CUL3	K0913
CUL3	KCD20
CUL3	MYOV2
CUL3	RHBT3
CUL3	EF1A2
CUL3	CCD22
CUL3	DCNL5
CUL3	DCNL4
CUL3	DCNL2
CUL3	DCNL3
CUL3	WNK4
CUL3	ARI1
CUL3	LNP
CUL3	KLH10
CUL3	ZN444
CUL3	KLHL6
USP21	HOXC10
USP21	IL33
USP21	DDX58
TBC1D23	HS2ST1
TBC1D23	SLAMF7
TBC1D23	FLYWCH2
TBC1D23	OSGEP
NF2	PDCL
NF2	AMOTL1
NF2	SLC9A3R1
NF2	EZR
NF2	CD44
NF2	CTNNB1
NF2	RDX
NF2	CDH1
NF2	DCAF1
NF2	DDB1
NF2	PAK1
NF2	SAV1
NF2	WWC1
NF2	LATS2
NF2	FRMD1
NF2	IQCJ-SCHIP1
NF2	SCHIP1
WTAP	ZNF645
WTAP	ZC3H13
WTAP	METTL16
WTAP	CBLL1
WTAP	METTL14
WTAP	VIRMA
WTAP	METTL3
WTAP	EEF1AKNMT
WTAP	DPP10
WTAP	METTL4
WTAP	RBM15
STK40	RFWD2
STK40	TRIB1
STK40	ETV1
STK40	ETV5
STK40	JUNB
STK40	ATF6A
STK40	FKBP5
STK40	DET1
STK40	ZN397
STK40	TRIB2
STK40	TINAG
CCNG2	PP2AA
CCNG2	2A5G
CCNG2	2A5D
CCNG2	NDKB
NOSIP	CUL5
NOSIP	PTPN11
NOSIP	SLC25A21
NOSIP	C1orf183
NOSIP	TNNC2
NOSIP	GTF2E2
NOSIP	PTN11
NOSIP	DPOLL
NOSIP	NOS1
NOSIP	LMNA
NOSIP	NEUR2
UHRF2	TP53
UHRF2	RB1
UHRF2	HDAC1
UHRF2	RB
UHRF2	UBP7
UHRF2	CCND1
UHRF2	P53
UHRF2	PARP1
UHRF2	FACD2
UHRF2	ATR
UHRF2	H31
UHRF2	CDK2
UHRF2	CCNA2
UHRF2	CCNB1
UHRF2	UB2D3
UHRF2	UHRF1
UHRF2	PCNP
UHRF2	DNMT1
UHRF2	CCNE1
UHRF2	XRCC6
UHRF2	XRCC5
UHRF2	HMGB1
UNC5CL	PGAM1
UNC5CL	JMJD5
UNC5CL	IGF1R
UNC5CL	FLVCR1
UNC5CL	DDRGK1
UNC5CL	CHEK1
UNC5CL	CHORDC1
UNC5CL	NUMB
UNC5CL	NUMBL
UNC5CL	ADGRL1
UNC5CL	ADGRL3
UNC5CL	ADGRL2
METTL13	CD70
METTL13	FAS
METTL13	HLA-E
METTL13	SERPINB4
METTL13	TBC1D22A
METTL13	THBS3
FGF10	SREK1IP1
FGF10	HIST1H1A
FGF10	RPL26L1
FGF10	ITIH2
FGF10	NRP1
FGF10	EGF
FGF10	CD44
FGF10	DCN
FGF10	FGFR3
FGF10	KL
FGF10	HSPG2
FGF10	FGFR1
FGF10	CDH2
FGF10	PTX3
FGF10	FGFR4
FGF10	FGFR2
FGF10	FGFBP1
FGF10	RL26L
FGF10	SIR1
FGF10	H11
FGF12	DACH1
FGF12	GRIP1
FGF12	RP9
FGF12	CALM3
FGF12	CALM2
FGF12	MAPK8IP2
FGF12	CALM
FGF12	JIP2
RPL22	H2BC15
RPL22	SURF6
RPL22	FGF11
RPL22	FAU
RPL22	RPS18
RPL22	RPS11
RPL22	EEF2
RPL22	RPS27
RPL22	RPS4X
RPL22	RPS16
RPL22	RPS24
RPL22	RPS3A
RPL22	RPS14
RPL22	RPS23
RPL22	RPS17
RPL22	RPS19
RPL22	RPS13
RPL22	RPS5
RPL22	RPS8
RPL22	RPS7
RPL22	RPS12
RPL22	RPS28
RPL22	RPS15A
RPL22	RPS9
RPL22	RPS6
RPL22	CDH1
RPL22	XBP1
RPL22	SEC61B
RPL22	RPS26
RPL22	RPL6
RPL22	RPL13A
RPL22	RPS2
RPL22	RPL13
RPL22	RPL35
RPL22	RPL29
RPL22	RPL18
RPL22	RPL14
RPL22	RPL19
RPL22	RPS10
RPL22	RPL27
RPL22	RPL7
RPL22	RPL5
RPL22	RPL39
RPL22	RPS20
RPL22	RPL18A
RPL22	CCDC47
RPL22	SEC61A1
RPL22	NCLN
RPL22	EEFSEC
RPL22	RSL24D1
RPL22	RPL8
RPL22	LSG1
RPL22	LLPH
RPL22	SRP14
RPL22	RPL37
RPL22	RPS3
RPL22	EIF5B
RPL22	ABCE1
RPL22	RPL10L
RPL22	NEMF
RPL22	PA2G4
RPL22	SRP9
RPL22	RPL38
RPL22	ZNF622
RPL22	RPL4
RPL22	SRPRA
RPL22	TUBB
RPL22	EEF1A1
RPL22	LYAR
RPL22	RPL3
RPL22	RPL36AL
RPL22	RPL27A
RPL22	RPL21
RPL22	RPLP1
RPL22	RPL22L1
RPL22	SRPRB
RPL22	RPL32
RPL22	NFX1
RPL22	RPL26L1
RPL22	ETF1
RPL22	GSPT1
RPL22	NACA
RPL22	SRP54
RPL22	RPLP2
RPL22	RPL12
RPL22	RACK1
RPL22	RPS15
RPL22	HBS1L
RPL22	RPL24
RPL22	ZNF593
RPL22	RPSA
RPL22	RPL35A
RPL22	RPL10
RPL22	RPL37A
RPL22	SRP72
RPL22	H3BNC9_HUMAN
RPL22	RPS29
RPL22	RPL10A
RPL22	RPS10-NUDT3
RPL22	RPL31
RPL22	RPL28
RPL22	GNL2
RPL22	RPL36A
RPL22	GTPBP4
RPL22	RPL26
RPL22	RPL7A
RPL22	RPL17
RPL22	SRP19
RPL22	NMD3
RPL22	RPL30
RPL22	NACA2
RPL22	TMA16
RPL22	CCDC124
RPL22	RPL23A
RPL22	RPS25
RPL22	RPL36
RPL22	RPLP0
RPL22	RPL17-C18orf32
RPL22	TMCO1
RPL22	LTN1
RPL22	RPL34
RPL22	SERBP1
SREK1IP1	LYAR
SREK1IP1	RP9
SREK1IP1	NKAPL
SREK1IP1	PRPF40A
SREK1IP1	ELOA2
SREK1IP1	GTF2H4
SREK1IP1	H2BC15
FGF11	MDM2
FGF11	SIR1
FGF11	SAHH2
FGF11	UBE2O
MRPL53	ELOB
MRPL53	MRPL39
MRPL53	MRPL4
MRPL53	MRPS30
MRPL53	MRPS10
MRPL53	MRPL15
MRPL53	MRPL20
MRPL53	GFM1
MRPL53	MRPL36
MRPL53	MRPS16
MRPL53	hCG_1984214
MRPL53	MRPS18C
MRPL53	MRPL37
MRPL53	MRPL2
MRPL53	MRPS25
MRPL53	MRPL43
MRPL53	MRPS31
MRPL53	MRPL27
MRPL53	MRPL42
MRPL53	MRPS2
MRPL53	MRPS34
MRPL53	MRPS23
MRPL53	MRPL35
MRPL53	MRPL16
MRPL53	MRPL48
MRPL53	MRPS15
MRPL53	MRPL33
MRPL53	AURKAIP1
MRPL53	MRPL21
MRPL53	MRPS35
MRPL53	MRPL1
MRPL53	MRPL47
MRPL53	MRPS11
MRPL53	MRPL51
MRPL53	MRPL30
MRPL53	MRPS18B
MRPL53	MRPL24
MRPL53	MRPS28
MRPL53	MRPL10
MRPL53	MRPS33
MRPL53	GTPBP10
MRPL53	MRPL32
MRPL53	MRM2
MRPL53	MRPS7
MRPL53	MRPL34
MRPL53	PTCD3
MRPL53	MRPS27
MRPL53	GTPBP6
MRPL53	MRPS24
MRPL53	MRPL54
MRPL53	NSUN4
MRPL53	MRPL44
MRPL53	MRPS9
MRPL53	MRPS14
MRPL53	MRPL22
MRPL53	MRPL57
MRPL53	MRPS18A
MRPL53	MRPL41
MRPL53	MRM3
MRPL53	MTG1
MRPL53	MRPS17
MRPL53	MRPS12
MRPL53	C12orf65
MRPL53	OXA1L
MRPL53	MIEF1-2
MRPL53	MRPL13
MRPL53	MRPL18
MRPL53	MTIF2
MRPL53	MTG2
MRPL53	MRPL14
MRPL53	MRPS5
MRPL53	MRPL50
MRPL53	MRPS22
MRPL53	MRPL3
MRPL53	MRPS26
MRPL53	MRPL46
MRPL53	MRPL52
MRPL53	MRPL49
MRPL53	DDX28
MRPL53	GFM2
MRPL53	MRPL58
MRPL53	MRPL55
MRPL53	DAP3
MRPL53	MTRES1
MRPL53	CHCHD1
MRPL53	MRPL19
MRPL53	MRPS21
ARHGEF5	TBC1D13
ARHGEF5	LRATD1
ARHGEF5	HSPBAP1
ARHGEF5	MB21D2
HDAC5	NR2E1
HDAC5	NCOR2
HDAC5	NCOR1
HDAC5	H2AC20
HDAC5	TBL1X
HDAC5	H2BC12
HDAC5	MEF2C
HDAC5	DDX20
HDAC5	RUNX2
HDAC5	NRIP1
HDAC5	HIF1A
HDAC5	KPCD1
HDAC5	HDAC3
HDAC5	CTBP1
HDAC5	1433B
HDAC5	1433G
HDAC5	1433Z
HDAC5	PHB
HDAC5	XPO1
HDAC5	1433T
HDAC5	SUV91
HDAC5	TYY1
HDAC5	1433F
HDAC5	H4
HDAC5	PHB2
HDAC5	MEF2D
HDAC5	1433E
HDAC5	SMAD7
HDAC5	2ABA
HDAC5	PP2AA
HDAC5	MEF2A
HDAC5	1433S
HDAC5	HAIR
HDAC5	KCC1A
HDAC5	ZBT16
HDAC5	GBB1
HDAC5	ANRA2
HDAC5	EF1G
HDAC5	BRMS1
HDAC5	REST
HDAC5	K1967
HDAC5	KPCD2
HDAC5	TBL1R
HDAC5	TNR3
WASF1	TIMM50
WASF1	NCK1
WASF1	CDC42
WASF1	CYFIP1
WASF1	ACTR3
WASF1	PCDH10
WASF1	FNBP1L
WASF1	NCKAP1L
WASF1	PRKACA
WASF1	SRA1
WASF1	NCKAP1
WASF1	PRKACB
WASF1	PRKACG
WASF1	SRGAP3
WASF1	WASF2
WASF1	BRK1
WASF1	CYFIP2
WASF1	UBX11
WASF1	1433B
WASF1	1433G
WASF1	PROF1
WASF1	NCKP1
WASF1	CYFP2
WASF1	DNMBP
WASF1	BAIP2
WASF1	SRBS2
WASF1	ZN511
WASF1	CIP4
WASF1	VATC2
WASF1	AMZ1
WASF1	CGB2
WASF1	ARP3
WASF1	CCD53
WASF1	1433F
MSN	SLC9A3R1
MSN	EZR
MSN	MYO7A
MSN	CD44
MSN	ICAM2
MSN	CLIC5
MSN	MYH9
MSN	RIPOR2
MSN	SLC9A1
MSN	VCAM1
MSN	FSCN2
MSN	PLS1
MSN	EPB41L1
MSN	XIRP2
MSN	TWF1
MSN	GRXCR1
MSN	GRXCR2
MSN	TPRN
MSN	RDX
MSN	SELL
MSN	MYO1C
SNAPC5	CYTH1
SNAPC5	GALR1
SNAPC5	NDEL1
SNAPC5	ARHGEF38
SNAPC5	SNAPC1
SNAPC5	SNAPC4
SNAPC5	SNAPC2
SNAPC5	SNAPC3
SNAPC5	GTF2B
PRR5L	PHAF1
PRR5L	MTOR
PRR5L	RICTOR
PRR5L	RPTOR
PRR5L	MAPKAP1
PRR5L	MLST8
PRR5L	TELO2
PRR5L	DEPTOR
PRR5L	TTI1
PRR5L	RICTR
PRR5L	LST8
PRR5L	SIN1
RSPH1	RSPH4A
ACAA1	TFCP2
ACAA1	EIF1AX
ACAA1	PEX7
ACAA1	TRAPPC9
ACAA1	C6orf226
ACAA1	GTF2E2
ACAA1	MTHFD2
ACAA1	HADHB
ACAA1	ACOX1
ACAA1	ACOX3
ACAA1	ACAA2
ACAA1	SCP2
ACAA1	HSD17B4
OGFOD1	RPS23
OGFOD1	FGL1
MALT1	FEM1C
MALT1	CASP8
MALT1	MAP3K7
MALT1	CARD11
MALT1	BCL10
MALT1	SQSTM
MALT1	KC1A
MALT1	NEMO
MALT1	ATX3
MALT1	M3K7
MALT1	UB2G2
MALT1	CAR11
MALT1	CAR14
MALT1	UBP2
MALT1	RNF31
MALT1	TRIB1
MALT1	HOIL1
MALT1	SHRPN
TCEAL8	COMMD1
TTC23L	EFCAB7
DPY30	AKAP14
DPY30	GTF2I
DPY30	CREB3L3
DPY30	CDK17
DPY30	PSMD14
DPY30	BCAS4
DPY30	RSPH3
DPY30	DYDC2
DPY30	ZFYVE19
DPY30	TSPY2
DPY30	BEND3
DPY30	CFAP91
DPY30	TSPY3
DPY30	TSPY10
DPY30	RBBP5
DPY30	SETD1A
DPY30	CXXC1
DPY30	H3C14
DPY30	H3C13
DPY30	H3C15
DPY30	H4C2
DPY30	H4C3
DPY30	H4C4
DPY30	H4C5
DPY30	H4C15
DPY30	H2AC6
DPY30	H4C8
DPY30	H4C12
DPY30	H4C14
DPY30	H4C11
DPY30	H4C6
DPY30	H4C9
DPY30	H4C1
DPY30	H4C13
DPY30	H4-16
DPY30	C17orf49
DPY30	H2AC16
DPY30	H2AC11
DPY30	H2AC13
DPY30	H2AC15
DPY30	H2AC17
DPY30	H2AC4
DPY30	H2BC11
DPY30	H2AC8
DPY30	HCFC1
DPY30	KMT2A
DPY30	H2BC12
DPY30	MEN1
DPY30	KMT2B
DPY30	PAXIP1
DPY30	WDR82
DPY30	KMT2C
DPY30	AKAP8
DPY30	KMT2D
DPY30	PAGR1
DPY30	WDR5B
DPY30	SETD1B
DPY30	NCOA6
DPY30	ANDR
DPY30	PAXI1
DPY30	PAXI
DPY30	RBBP4
DPY30	H4
DPY30	BPTF
DPY30	MTA2
DPY30	UIMC1
DPY30	MLL2
DPY30	SET1A
DPY30	PSDE
DPY30	SET1B
DPY30	MLL3
DPY30	BAP18
DPY30	MLL4
DPY30	MLL1
DPY30	PA1
DPY30	TSPYA
RPP30	POP4
RPP30	C18orf21
RPP30	TARBP2
RPP30	SNRNP40
RPP30	HSD17B10
RPP30	POP7
RPP30	ERN1
RPP30	PRORP
RPP30	POP1
RPP30	AGO4
RPP30	AGO2
RPP30	GAR1
RPP30	RRP9
RPP30	MPHOSPH10
RPP30	DGCR8
RPP30	NOP58
RPP30	NHP2
RPP30	RPP25L
RPP30	DHX9
RPP30	DKC1
RPP30	AGO3
RPP30	AGO1
RPP30	NOP56
RPP30	SNU13
RPP30	DICER1
RPP30	RPP21
RPP30	RPP38
RPP30	DROSHA
RPP30	HM20A
RPP30	RPP29
RPP30	IF16
RPP30	CR021
RPP30	CC017
RPP30	RP25L
WNK1	MLF1
WNK1	METTL6
WNK1	SPATA1
WNK1	AAMP
WNK1	WNK2
WNK1	WNK3
WNK1	HSP7C
WNK1	1433B
WNK1	1433G
WNK1	FLNC
WNK1	KAP1
WNK1	RPGF5
WNK1	CLH1
WNK1	NED4L
WNK1	1433F
WNK1	SGK1
WNK1	T22D4
WNK1	CLCB
WNK1	OXSR1
WNK1	METL6
WNK1	STALP
WNK1	AAK1
WNK1	AASD1
WNK1	PLEC
DLGAP4	PALS1
DLGAP4	NHERF1
DLGAP4	MPP7
DLGAP4	NCK1
DLGAP4	ALDH16A1
DLGAP4	DLG4
DLGAP4	SHANK3
DLGAP4	DLG3
ARHGEF10	RICTOR
ARHGEF10	RSPRY1
ARHGEF10	CBWD3
ARHGEF10	RNF31
ARHGEF10	CCDC88A
ARHGEF10	PTRH2
ARHGEF10	DNAJB5
ARHGEF10	SETD2
LHB	CGA
MRPL27	RPS8
MRPL27	MRPL39
MRPL27	MRPL4
MRPL27	MRPS30
MRPL27	RPL13
MRPL27	MRPL37
MRPL27	MRPL47
MRPL27	RPL7
MRPL27	ZNF324B
MRPL27	MRPS10
MRPL27	MRPL15
MRPL27	MRPL20
MRPL27	GFM1
MRPL27	MRPL36
MRPL27	MRPS16
MRPL27	hCG_1984214
MRPL27	MRPS18C
MRPL27	MRPL2
MRPL27	MRPS25
MRPL27	MRPL43
MRPL27	MRPS31
MRPL27	MRPS35
MRPL27	MRPS34
MRPL27	GTPBP10
MRPL27	MRPL32
MRPL27	RPS15
MRPL27	MRPS9
MRPL27	MRPL44
MRPL27	NSUN4
MRPL27	RPS3
MRPL27	MRPS5
MRPL27	MRPL3
MRPL27	MRPL52
MRPL27	MRPL58
MRPL27	MRPL34
MRPL27	MRPS18A
MRPL27	MRPL41
MRPL27	OXA1L
MRPL27	RPL35
MRPL27	MRPL13
MRPL27	MIEF1-2
MRPL27	GTPBP6
MRPL27	MRPL54
MRPL27	MRPS14
MRPL27	MRPL22
MRPL27	MRPL57
MRPL27	DAP3
MRPL27	MRPL19
MRPL27	MRPL42
MRPL27	MRPS23
MRPL27	MRPL14
MRPL27	MRPS26
MRPL27	MRPS2
MRPL27	GFM2
MRPL27	SRP54
MRPL27	RPS18
MRPL27	MRPL16
MRPL27	MRPL48
MRPL27	MRPL33
MRPL27	MTG1
MRPL27	MRPS15
MRPL27	RPS11
MRPL27	MRM3
MRPL27	MRPS12
MRPL27	MRPS17
MRPL27	MRPL35
MRPL27	C12orf65
MRPL27	MRPL18
MRPL27	MRPS24
MRPL27	AURKAIP1
MRPL27	RPL23A
MRPL27	MRM2
MRPL27	MRPL55
MRPL27	MTRES1
MRPL27	MRPS21
MRPL27	MRPL21
MRPL27	MTG2
MRPL27	MRPL50
MRPL27	MRPS22
MRPL27	MRPL46
MRPL27	DDX28
MRPL27	RPS9
MRPL27	MRPL1
MRPL27	MRPS18B
MRPL27	MRPL51
MRPL27	MRPL30
MRPL27	RPL5
MRPL27	MRPS11
MRPL27	MRPS27
MRPL27	MRPS7
MRPL27	PTCD3
MRPL27	MRPS28
MRPL27	MRPL10
MRPL27	MRPS33
MRPL27	CHCHD1
MRPL27	MRPL24
MRPL27	MTIF2
MRPL27	MRPL49
KLF3	CTBP1
KLF3	ATX1
KLF12	CTBP1
KLF12	I23O2
KIRREL2	HSPA5
KIRREL2	FBXO11
KIRREL2	MANBA
KIRREL2	VHL
KIRREL2	AURKA
KIRREL2	CPS1
KIRREL2	NPHS1
SBF2	MTMR2
KIDINS220	HLA-DPA1
KIDINS220	CEACAM21
KIDINS220	DKKL1
KIDINS220	VSIG4
KIDINS220	C21orf63
KIDINS220	FAF2
KIDINS220	XPR1
KIDINS220	CRK
KIDINS220	NTRK1
SNRPG	CLNS1A
SNRPG	SNRPE
SNRPG	SNRPA1
SNRPG	YBX1
SNRPG	SF3B5
SNRPG	SNRPD2
SNRPG	AQR
SNRPG	PDCD7
SNRPG	SF3A1
SNRPG	PHF5A
SNRPG	FRG1
SNRPG	PRPF19
SNRPG	SF3B6
SNRPG	WDR77
SNRPG	SYF2
SNRPG	CPSF3
SNRPG	CRIPT
SNRPG	SNRNP27
SNRPG	SYMPK
SNRPG	SNRPB2
SNRPG	LSM8
SNRPG	SRSF1
SNRPG	PPIG
SNRPG	WBP11
SNRPG	PPWD1
SNRPG	DHX8
SNRPG	FAM32A
SNRPG	SNRNP40
SNRPG	WDR70
SNRPG	PRPF6
SNRPG	ZCRB1
SNRPG	DHX38
SNRPG	TXNL4A
SNRPG	GEMIN7
SNRPG	SDE2
SNRPG	GEMIN6
SNRPG	GEMIN5
SNRPG	LSM11
SNRPG	LUC7L
SNRPG	LSM6
SNRPG	TCERG1
SNRPG	CPSF2
SNRPG	SNRPD1
SNRPG	SRRM2
SNRPG	LSM3
SNRPG	CD2BP2
SNRPG	SF3B3
SNRPG	SART1
SNRPG	DDX23
SNRPG	USP39
SNRPG	SNRNP200
SNRPG	SF3B2
SNRPG	LSM10
SNRPG	SRRM1
SNRPG	NCBP2
SNRPG	SF3B1
SNRPG	PSME3IP1
SNRPG	DHX15
SNRPG	PRPF4B
SNRPG	RBMX2
SNRPG	SNRNP48
SNRPG	XAB2
SNRPG	CTNNBL1
SNRPG	CDC40
SNRPG	DDX20
SNRPG	NKAP
SNRPG	RNF113A
SNRPG	PPIE
SNRPG	SF3A3
SNRPG	PRPF4
SNRPG	NCBP1
SNRPG	DHX16
SNRPG	CRNKL1
SNRPG	WBP4
SNRPG	KIN
SNRPG	GEMIN8
SNRPG	CWC27
SNRPG	SNU13
SNRPG	CWC22
SNRPG	EFTUD2
SNRPG	STRAP
SNRPG	PPIL2
SNRPG	PRKRIP1
SNRPG	SNRNP70
SNRPG	LSM4
SNRPG	RNPC3
SNRPG	PLRG1
SNRPG	RBM8A
SNRPG	PRPF8
SNRPG	CWC25
SNRPG	PRPF40B
SNRPG	CWC15
SNRPG	IK
SNRPG	CACTIN
SNRPG	SNRPN
SNRPG	HTATSF1
SNRPG	DDX39B
